labels,features
Aechmea,0.00140380859375,7.62939453125e-05,9.1552734375e-05,0.000244140625,0.0001678466796875,0.000457763671875,0.0009307861328125,0.0011138916015625,0.0009765625,0.0013885498046875,0.0,0.0002288818359375,0.000457763671875,0.000518798828125,0.000762939453125,0.001068115234375,0.0014495849609375,0.0016326904296875,0.0018157958984375,0.0011444091796875,0.00115966796875,0.000701904296875,0.000579833984375,0.00079345703125,0.0011749267578125,0.0010986328125,0.0019989013671875,0.00225830078125,0.0021209716796875,0.0018463134765625,0.0129547119140625,0.001708984375,0.0003662109375,0.000885009765625,0.001708984375,0.00140380859375,0.00274658203125,0.0029754638671875,0.00250244140625,0.000946044921875,0.007965087890625,0.003204345703125,0.0005950927734375,0.0004730224609375,0.000732421875,0.000762939453125,0.0016632080078125,0.003204345703125,0.0031280517578125,0.00067138671875,0.006378173828125,0.00213623046875,0.0006256103515625,0.0003509521484375,0.0002899169921875,0.0006256103515625,0.0017242431640625,0.0023956298828125,0.001129150390625,0.0002288818359375,0.0089263916015625,0.002349853515625,0.00042724609375,0.0003814697265625,0.0004119873046875,0.00146484375,0.001312255859375,0.0014190673828125,0.00042724609375,0.0,0.004364013671875,0.0023040771484375,0.00030517578125,0.0008697509765625,0.0013275146484375,0.001922607421875,0.0010223388671875,0.00042724609375,0.0,0.0,0.0029754638671875,0.0007781982421875,0.0001983642578125,0.000885009765625,0.0018157958984375,0.000946044921875,0.0001220703125,0.0,0.0,0.0,0.0048370361328125,0.001220703125,0.0005645751953125,0.0017852783203125,0.0012969970703125,0.000213623046875,3.0517578125e-05,0.0,0.0,0.0,0.0001373291015625,0.0001220703125,0.000244140625,0.00030517578125,0.0003204345703125,0.0006866455078125,0.000701904296875,0.0003204345703125,0.0003204345703125,0.00018310546875,0.0049896240234375,0.0005340576171875,0.000946044921875,0.0012969970703125,0.0007476806640625,0.0006256103515625,0.0004730224609375,0.0001678466796875,4.57763671875e-05,0.0,0.006439208984375,0.0016937255859375,0.0009765625,0.0008087158203125,0.0008544921875,0.00054931640625,0.0004119873046875,0.0001373291015625,4.57763671875e-05,0.0,0.0056610107421875,0.0009613037109375,0.00079345703125,0.0005950927734375,0.0013275146484375,0.0009918212890625,0.000244140625,0.0,0.0,0.0,0.0080108642578125,0.0010986328125,0.0008392333984375,0.0009765625,0.00091552734375,0.00054931640625,0.0001373291015625,0.0,0.0,0.0,0.0067291259765625,0.0009002685546875,0.0016632080078125,0.0012664794921875,0.0006561279296875,0.00018310546875,0.0,0.0,0.0,0.0,0.0035552978515625,0.0010223388671875,0.0022430419921875,0.0005950927734375,0.00030517578125,0.0,0.0,0.0,0.0,0.0,0.0022125244140625,0.00152587890625,0.0020751953125,0.000335693359375,1.52587890625e-05,0.0,0.0,0.0,0.0,0.0,0.00146484375,0.0012969970703125,0.0006256103515625,0.0001068115234375,0.0,0.0,0.0,0.0,0.0,0.0,0.003448486328125,0.0029754638671875,0.000762939453125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000244140625,0.0011138916015625,0.00164794921875,0.001373291015625,0.0016021728515625,0.0016937255859375,0.0020294189453125,0.0008697509765625,0.00018310546875,0.000579833984375,0.001495361328125,0.0027008056640625,0.0027313232421875,0.0024871826171875,0.001495361328125,0.0008544921875,0.00018310546875,9.1552734375e-05,0.0,0.0024261474609375,0.0033721923828125,0.0029296875,0.0019378662109375,0.0006561279296875,0.000274658203125,6.103515625e-05,0.0,0.0,0.0,0.00390625,0.0048065185546875,0.0030517578125,0.001983642578125,0.0006866455078125,0.0001220703125,0.0,0.0,0.0,0.0,0.0070953369140625,0.004791259765625,0.002899169921875,0.00128173828125,0.00042724609375,0.0001068115234375,0.0,0.0,0.0,0.0,0.006256103515625,0.00469970703125,0.0026092529296875,0.0006103515625,0.00030517578125,0.0001068115234375,0.0,0.0,0.0,0.0,0.00518798828125,0.0040435791015625,0.002532958984375,0.000335693359375,0.00030517578125,0.0,0.0,0.0,0.0,0.0,0.0037384033203125,0.0034942626953125,0.0008697509765625,0.0001983642578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0024871826171875,0.001861572265625,0.0001678466796875,1.52587890625e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0049591064453125,0.0019683837890625,6.103515625e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.52587890625e-05,0.0009002685546875,0.0013275146484375,0.003204345703125,0.0084228515625,0.0096588134765625,0.011260986328125,0.00689697265625,0.001007080078125,3.0517578125e-05,0.0024871826171875,0.008392333984375,0.0081939697265625,0.0081329345703125,0.009002685546875,0.006439208984375,0.0013885498046875,0.0001068115234375,0.0,0.001800537109375,0.0082244873046875,0.01007080078125,0.0040283203125,0.001434326171875,0.0009307861328125,9.1552734375e-05,0.0,0.0,0.0,0.0038909912109375,0.010040283203125,0.0025634765625,0.0005950927734375,3.0517578125e-05,0.0,0.0,0.0,0.0,0.0,0.0062255859375,0.005584716796875,0.00067138671875,3.0517578125e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0056304931640625,0.0014190673828125,0.000213623046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004058837890625,0.000762939453125,3.0517578125e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002349853515625,0.0002593994140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017242431640625,0.000152587890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008026123046875,0.0001068115234375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.1552734375e-05,0.0003204345703125,0.0005645751953125,0.0009765625,0.0025634765625,0.0077667236328125,0.015106201171875,0.0223236083984375,0.0161285400390625,0.00244140625,0.0003662109375,0.0023651123046875,0.0066375732421875,0.0136566162109375,0.0152740478515625,0.015899658203125,0.0095062255859375,0.00335693359375,0.0002899169921875,0.0,0.0004730224609375,0.008026123046875,0.010162353515625,0.011383056640625,0.00732421875,0.0016326904296875,0.0,0.0,0.0,0.0,0.0021514892578125,0.006011962890625,0.0057220458984375,0.0013885498046875,1.52587890625e-05,0.0,0.0,0.0,0.0,0.0,0.003936767578125,0.0029449462890625,0.0008697509765625,1.52587890625e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00238037109375,0.0008697509765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001556396484375,0.00042724609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000762939453125,0.0001373291015625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00048828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000823974609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.52587890625e-05,3.0517578125e-05,0.0002899169921875,0.0010223388671875,0.001312255859375,0.0058135986328125,0.01507568359375,0.017486572265625,0.0023651123046875,0.0,0.000274658203125,0.000640869140625,0.0023651123046875,0.0037841796875,0.00823974609375,0.0017242431640625,0.000274658203125,0.0001220703125,0.0,0.000213623046875,0.00067138671875,0.000579833984375,0.0018310546875,0.0042572021484375,0.0013885498046875,6.103515625e-05,0.0,0.0,0.0,0.0004425048828125,0.0002593994140625,0.0001373291015625,0.0001678466796875,0.0,0.0,0.0,0.0,0.0,0.0,0.00030517578125,3.0517578125e-05,3.0517578125e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001373291015625,4.57763671875e-05,3.0517578125e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0517578125e-05,4.57763671875e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.52587890625e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.52587890625e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001373291015625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.52587890625e-05,0.0001678466796875,0.0002593994140625,0.0001220703125,0.000244140625,0.000335693359375,0.0009918212890625,0.002349853515625,0.006378173828125,0.0011444091796875,0.0005340576171875,0.000274658203125,1.52587890625e-05,0.000152587890625,0.000152587890625,0.0,1.52587890625e-05,0.0,0.0,0.0,0.00030517578125,4.57763671875e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00030517578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000152587890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.62939453125e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0517578125e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.57763671875e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.62939453125e-05,7.62939453125e-05,0.0001068115234375,0.0001678466796875,0.0003204345703125,0.000274658203125,0.0008544921875,0.00048828125,0.0001068115234375,0.000335693359375,7.62939453125e-05,6.103515625e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.000244140625,1.52587890625e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001373291015625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.1552734375e-05,0.0,0.0,1.52587890625e-05,1.52587890625e-05,0.0,0.0,0.0,0.0,0.0,1.52587890625e-05,0.0,0.0,7.62939453125e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.57763671875e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.57763671875e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.52587890625e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.103515625e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.57763671875e-05,6.103515625e-05,7.62939453125e-05,6.103515625e-05,7.62939453125e-05,0.000213623046875,0.0008544921875,0.0007171630859375,0.0,0.0,0.0,0.0,0.0,0.0,1.52587890625e-05,0.0,0.0,0.0,7.62939453125e-05,0.0,0.0,0.0,0.0,0.0,1.52587890625e-05,0.0,0.0,0.0,4.57763671875e-05,3.0517578125e-05,1.52587890625e-05,0.0,3.0517578125e-05,6.103515625e-05,1.52587890625e-05,0.0,0.0,0.0,0.000213623046875,3.0517578125e-05,0.0,6.103515625e-05,0.00018310546875,3.0517578125e-05,0.0,0.0,0.0,0.0,0.000152587890625,3.0517578125e-05,0.0,6.103515625e-05,7.62939453125e-05,0.0,0.0,0.0,0.0,0.0,0.0001068115234375,0.0,0.0,1.52587890625e-05,0.0,0.0,0.0,0.0,0.0,0.0,3.0517578125e-05,1.52587890625e-05,1.52587890625e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.52587890625e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.52587890625e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.52587890625e-05,1.52587890625e-05,6.103515625e-05,0.0001068115234375,0.0001678466796875,0.0005340576171875,0.000579833984375,0.0006256103515625,0.0014190673828125,0.0024261474609375,0.0003204345703125,0.0,0.0001068115234375,0.0003204345703125,0.00018310546875,0.00067138671875,0.0010833740234375,0.0018157958984375,0.004058837890625,0.0075836181640625,0.000457763671875,7.62939453125e-05,0.0001678466796875,0.000213623046875,0.000396728515625,0.000579833984375,0.001617431640625,0.004058837890625,0.004547119140625,0.007049560546875,0.0005645751953125,0.0001678466796875,6.103515625e-05,0.00018310546875,0.000274658203125,0.0007476806640625,0.002227783203125,0.0072479248046875,0.0082550048828125,0.0169830322265625,0.0006256103515625,0.000152587890625,0.0001220703125,0.000213623046875,0.000396728515625,0.0010528564453125,0.003662109375,0.0115509033203125,0.0142364501953125,0.0098876953125,0.0013275146484375,0.00018310546875,4.57763671875e-05,0.000213623046875,0.0009918212890625,0.0023345947265625,0.0024261474609375,0.0076904296875,0.0092010498046875,0.00274658203125,0.0008544921875,0.0003204345703125,0.0001678466796875,0.000457763671875,0.0017852783203125,0.003509521484375,0.00408935546875,0.0047149658203125,0.002166748046875,0.0002899169921875,0.00042724609375,0.000457763671875,0.0002593994140625,0.00091552734375,0.003021240234375,0.0037078857421875,0.002593994140625,0.0023956298828125,0.00030517578125,0.0,0.0003814697265625,0.0003814697265625,0.0003662109375,0.0011749267578125,0.002410888671875,0.0020904541015625,0.0009002685546875,0.00030517578125,0.0,0.0,0.00054931640625,0.0004730224609375,0.0005035400390625,0.00140380859375,0.0020294189453125,0.000762939453125,0.000213623046875,1.52587890625e-05,0.0,0.0
Aechmea,0.0025482177734375,0.00018310546875,0.0001068115234375,0.0002899169921875,0.0001983642578125,0.0006866455078125,0.0006866455078125,0.0014801025390625,0.0011138916015625,0.00054931640625,1.52587890625e-05,0.000152587890625,0.0003509521484375,0.00048828125,0.0006866455078125,0.0014801025390625,0.0022735595703125,0.001373291015625,0.000701904296875,0.000518798828125,0.0002899169921875,0.0004730224609375,0.0006561279296875,0.0006103515625,0.001251220703125,0.0021820068359375,0.0018310546875,0.0013885498046875,0.0001983642578125,0.0002288818359375,0.0016021728515625,0.00140380859375,0.0011749267578125,0.001251220703125,0.00250244140625,0.001922607421875,0.0013427734375,0.0010833740234375,0.00048828125,0.0002899169921875,0.00262451171875,0.0032196044921875,0.001678466796875,0.0009918212890625,0.0018768310546875,0.0015716552734375,0.00146484375,0.001190185546875,0.001220703125,0.000213623046875,0.0022430419921875,0.0027923583984375,0.002105712890625,0.0007476806640625,0.0009765625,0.0008392333984375,0.000701904296875,0.00079345703125,0.0003662109375,0.0002288818359375,0.004486083984375,0.002227783203125,0.0009918212890625,0.00030517578125,0.0002593994140625,0.0004119873046875,0.0007171630859375,0.0002899169921875,0.00018310546875,0.0,0.0045928955078125,0.001983642578125,0.0006103515625,0.000152587890625,0.0001983642578125,4.57763671875e-05,7.62939453125e-05,3.0517578125e-05,0.0,0.0,0.002197265625,0.0010833740234375,0.0001373291015625,7.62939453125e-05,0.0,4.57763671875e-05,1.52587890625e-05,0.0,0.0,0.0,0.006317138671875,0.0016632080078125,0.0001220703125,0.0,1.52587890625e-05,0.0,0.0,0.0,0.0,0.0,7.62939453125e-05,0.000152587890625,0.000274658203125,0.000335693359375,0.0005645751953125,0.00091552734375,0.0012359619140625,0.0018310546875,0.0082244873046875,0.000762939453125,0.0021820068359375,0.0005340576171875,0.0006256103515625,0.001190185546875,0.0009307861328125,0.0006256103515625,0.0002593994140625,6.103515625e-05,4.57763671875e-05,0.0,0.0035400390625,0.001190185546875,0.0015716552734375,0.0008087158203125,0.000396728515625,0.0001068115234375,0.0,0.0,0.0,0.0,0.00494384765625,0.0023651123046875,0.0022125244140625,0.00042724609375,0.000518798828125,0.0001373291015625,0.0001068115234375,0.0,0.0,0.0,0.004150390625,0.00750732421875,0.00250244140625,0.0004730224609375,0.0003662109375,0.000396728515625,0.0,0.0,0.0,0.0,0.00341796875,0.010894775390625,0.001007080078125,0.000274658203125,0.0001220703125,0.0,0.0,0.0,0.0,0.0,0.0040283203125,0.0041351318359375,0.0006256103515625,9.1552734375e-05,3.0517578125e-05,0.0,0.0,0.0,0.0,0.0,0.00274658203125,0.0017852783203125,0.0006561279296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001617431640625,0.000640869140625,0.000335693359375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035247802734375,0.000579833984375,0.0005645751953125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.62939453125e-05,0.00042724609375,0.0005645751953125,0.00091552734375,0.0023956298828125,0.005767822265625,0.01007080078125,0.012115478515625,0.0009307861328125,0.0013580322265625,0.0008697509765625,0.0016632080078125,0.0047454833984375,0.0045928955078125,0.0067596435546875,0.005218505859375,0.0019989013671875,0.0004730224609375,4.57763671875e-05,0.006256103515625,0.0018310546875,0.0046234130859375,0.00933837890625,0.0051116943359375,0.0026397705078125,0.0016326904296875,3.0517578125e-05,0.0,0.0,0.004730224609375,0.003997802734375,0.006805419921875,0.0066986083984375,0.0023956298828125,0.001708984375,0.0002593994140625,0.0,0.0,0.0,0.00457763671875,0.0070953369140625,0.00750732421875,0.003265380859375,0.0019989013671875,0.0007476806640625,0.0,0.0,0.0,0.0,0.0044708251953125,0.0060577392578125,0.0057830810546875,0.0021820068359375,0.001739501953125,0.0001373291015625,0.0,0.0,0.0,0.0,0.0046539306640625,0.0048675537109375,0.003143310546875,0.001708984375,0.00054931640625,4.57763671875e-05,0.0,0.0,0.0,0.0,0.0052642822265625,0.0036163330078125,0.001800537109375,0.0006256103515625,0.0001373291015625,0.0,0.0,0.0,0.0,0.0,0.0031280517578125,0.002197265625,0.0010528564453125,0.0002593994140625,4.57763671875e-05,0.0,0.0,0.0,0.0,0.0,0.0074615478515625,0.0035247802734375,0.000732421875,0.0003204345703125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002899169921875,0.0008697509765625,0.0025787353515625,0.006072998046875,0.0108642578125,0.0126190185546875,0.00982666015625,0.0009307861328125,3.0517578125e-05,0.001129150390625,0.0039215087890625,0.0098114013671875,0.0152587890625,0.0143890380859375,0.00640869140625,0.0009002685546875,6.103515625e-05,0.0,0.00177001953125,0.0025634765625,0.0089569091796875,0.0207977294921875,0.013763427734375,0.0025177001953125,0.0001983642578125,0.0,0.0,0.0,0.005157470703125,0.0047607421875,0.0116119384765625,0.007781982421875,0.0012359619140625,4.57763671875e-05,0.0,0.0,0.0,0.0,0.0075531005859375,0.0038604736328125,0.00531005859375,0.0013275146484375,1.52587890625e-05,0.0,0.0,0.0,0.0,0.0,0.004669189453125,0.0023345947265625,0.0014495849609375,0.00018310546875,1.52587890625e-05,0.0,0.0,0.0,0.0,0.0,0.0030517578125,0.000823974609375,0.000152587890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017852783203125,0.00048828125,6.103515625e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009918212890625,0.0001068115234375,3.0517578125e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0074920654296875,0.0001678466796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.52587890625e-05,6.103515625e-05,0.000335693359375,0.000244140625,0.001190185546875,0.0034027099609375,0.007080078125,0.0125732421875,0.011566162109375,0.00115966796875,0.0015411376953125,0.0015106201171875,0.0025177001953125,0.0039215087890625,0.02105712890625,0.028594970703125,0.0077362060546875,0.0016632080078125,4.57763671875e-05,0.0,0.00152587890625,0.005706787109375,0.0069122314453125,0.016571044921875,0.01092529296875,0.0025634765625,3.0517578125e-05,0.0,0.0,0.0,0.0015106201171875,0.003448486328125,0.007232666015625,0.0046539306640625,0.0004730224609375,0.0,0.0,0.0,0.0,0.0,0.0024261474609375,0.0022125244140625,0.001861572265625,0.00030517578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0029144287109375,0.000885009765625,0.00018310546875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002685546875,0.000244140625,3.0517578125e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013885498046875,4.57763671875e-05,1.52587890625e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000823974609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012664794921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.103515625e-05,4.57763671875e-05,0.0001220703125,0.00518798828125,0.0166473388671875,0.009796142578125,0.00189208984375,0.0002288818359375,0.0,4.57763671875e-05,0.0,0.0001678466796875,0.003631591796875,0.01611328125,0.0037078857421875,0.000274658203125,0.0,0.0,0.0001220703125,3.0517578125e-05,4.57763671875e-05,0.0002288818359375,0.0001678466796875,0.000152587890625,0.0,0.0,0.0,0.0,0.00042724609375,6.103515625e-05,1.52587890625e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002593994140625,6.103515625e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001373291015625,4.57763671875e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.62939453125e-05,3.0517578125e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.62939453125e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.57763671875e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001373291015625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.62939453125e-05,6.103515625e-05,1.52587890625e-05,0.0,1.52587890625e-05,7.62939453125e-05,0.0002288818359375,0.00128173828125,0.001190185546875,0.000213623046875,0.0008392333984375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00048828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000335693359375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003814697265625,4.57763671875e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000244140625,1.52587890625e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001373291015625,3.0517578125e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.103515625e-05,3.0517578125e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0517578125e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000244140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.52587890625e-05,0.0,0.0,4.57763671875e-05,3.0517578125e-05,0.0,3.0517578125e-05,0.0003509521484375,1.52587890625e-05,3.0517578125e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000244140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003204345703125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006103515625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001373291015625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001373291015625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.62939453125e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.52587890625e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.103515625e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.52587890625e-05,0.0,6.103515625e-05,0.0001068115234375,0.0,0.0,6.103515625e-05,4.57763671875e-05,0.0,1.52587890625e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000152587890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001068115234375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00018310546875,0.0,0.0,0.0,0.0,0.0,0.0,1.52587890625e-05,4.57763671875e-05,0.0,0.0003662109375,0.0,0.0,0.0,0.0,0.0,0.0,1.52587890625e-05,0.0,0.0,0.0004425048828125,0.0,0.0,0.0,0.0,0.0,1.52587890625e-05,0.0,0.0,0.0,0.0003204345703125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001220703125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001220703125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.103515625e-05,6.103515625e-05,7.62939453125e-05,0.000152587890625,9.1552734375e-05,0.0002899169921875,0.0005035400390625,0.0009307861328125,0.0018157958984375,0.0016326904296875,0.0007781982421875,6.103515625e-05,0.0001220703125,0.0002899169921875,0.000274658203125,0.0003509521484375,0.0013275146484375,0.0021209716796875,0.0017547607421875,0.0032501220703125,0.0006866455078125,7.62939453125e-05,0.0001373291015625,9.1552734375e-05,0.000244140625,0.00067138671875,0.001983642578125,0.0039825439453125,0.0036468505859375,0.00408935546875,0.001129150390625,6.103515625e-05,7.62939453125e-05,9.1552734375e-05,0.0009002685546875,0.000946044921875,0.001007080078125,0.0078277587890625,0.00787353515625,0.01123046875,0.001678466796875,7.62939453125e-05,1.52587890625e-05,7.62939453125e-05,0.0009613037109375,0.0006561279296875,0.000640869140625,0.0069732666015625,0.014984130859375,0.0157470703125,0.000885009765625,3.0517578125e-05,1.52587890625e-05,9.1552734375e-05,9.1552734375e-05,0.0001220703125,0.000579833984375,0.0028533935546875,0.0062408447265625,0.00244140625,0.00067138671875,3.0517578125e-05,0.0,1.52587890625e-05,1.52587890625e-05,0.000274658203125,0.0008087158203125,0.00115966796875,0.00115966796875,3.0517578125e-05,0.0022430419921875,0.0002288818359375,0.0,0.0,1.52587890625e-05,0.0002899169921875,0.0004425048828125,0.0003509521484375,0.0,0.0,0.001129150390625,7.62939453125e-05,0.0,0.0,0.0001678466796875,0.0001678466796875,0.0002288818359375,0.0,0.0,0.0,0.001220703125,9.1552734375e-05,0.0,0.0001068115234375,0.0001983642578125,3.0517578125e-05,0.0,0.0,0.0,0.0
